track_id,track_url,track_name,track_duration,explicit,popularity,multiple_artists
4ZhPXTpqp3NojMWsNHGnSd,https://open.spotify.com/track/4ZhPXTpqp3NojMWsNHGnSd,Young Lust - 2011 Remastered Version,209.786,false,49,false
4byYaWrhnyZO5hujb3Qx53,https://open.spotify.com/track/4byYaWrhnyZO5hujb3Qx53,The Millionaire Waltz - Remastered 2011,295.333,false,38,false
570GxciWuCiaGX6Yn6srNT,https://open.spotify.com/track/570GxciWuCiaGX6Yn6srNT,Hey Now,341.573,false,0,false
5Gn6OUwKCumepPbxMKqvLX,https://open.spotify.com/track/5Gn6OUwKCumepPbxMKqvLX,Little By Little,294.893,false,0,false
5owteWmvd2fjKpvL7AXfkj,https://open.spotify.com/track/5owteWmvd2fjKpvL7AXfkj,Suzy Is a Headbanger - 2017 Remaster,134.24,false,26,false
5u8Dwz4h41DDOKfeFfexMR,https://open.spotify.com/track/5u8Dwz4h41DDOKfeFfexMR,Invisible Sun,224.2,false,54,false
6FOHrTobTT0YXQtQFT4zjk,https://open.spotify.com/track/6FOHrTobTT0YXQtQFT4zjk,"Side 4, Pt. 4: Louder Than Words",392.573,false,33,false
6Kbkge4WbvwWv1jVzSQsr8,https://open.spotify.com/track/6Kbkge4WbvwWv1jVzSQsr8,When You Were Mine,225.546,false,38,false
7EsjkelQuoUlJXEw7SeVV4,https://open.spotify.com/track/7EsjkelQuoUlJXEw7SeVV4,Black or White,254.933,false,67,false
7p8QuQC5aIRY3q9wWE2f6T,https://open.spotify.com/track/7p8QuQC5aIRY3q9wWE2f6T,The Trial - 2011 Remastered Version,318.64,false,39,false
7woW97CfcWaKtuC6W5BP2K,https://open.spotify.com/track/7woW97CfcWaKtuC6W5BP2K,Heal the World,384.306,false,67,false
1HibhNhwk2tljwC4BGGLXV,https://open.spotify.com/track/1HibhNhwk2tljwC4BGGLXV,I Can't Help It,269.333,false,56,false
1LpFBclH89XpxSujHkKzBe,https://open.spotify.com/track/1LpFBclH89XpxSujHkKzBe,Acquiesce - Remastered,267.987,false,0,false
1M9LnSZjeyLKn0GwT1Xg27,https://open.spotify.com/track/1M9LnSZjeyLKn0GwT1Xg27,Anotherloverholenyohead,240.693,false,40,false
1MkfvXtx2S7cSs9aqLnMGs,https://open.spotify.com/track/1MkfvXtx2S7cSs9aqLnMGs,Girls & Boys,329.586,false,39,false
1OOtq8tRnDM8kG2gqUPjAj,https://open.spotify.com/track/1OOtq8tRnDM8kG2gqUPjAj,Beat It,258.04,false,73,false
1Q52V3Lq3yxsYaeZrPdPJZ,https://open.spotify.com/track/1Q52V3Lq3yxsYaeZrPdPJZ,The Morning Papers,237.373,true,26,false
1tC5WMSlsGDFfqnrquB1ty,https://open.spotify.com/track/1tC5WMSlsGDFfqnrquB1ty,"SPIRIT - From Disney's ""The Lion King""",277.03,false,36,false
20qyckJrLZQGQmNb5OmpkJ,https://open.spotify.com/track/20qyckJrLZQGQmNb5OmpkJ,My Name Is Prince,398.333,true,31,false
236mI0lz8JdQjlmijARSwY,https://open.spotify.com/track/236mI0lz8JdQjlmijARSwY,High Hopes - 2011 Remaster,511.013,false,51,false
2OkiFSNojoObRuxlSLuoBQ,https://open.spotify.com/track/2OkiFSNojoObRuxlSLuoBQ,Marcy,191.64,false,0,false
3IdpUtgIYVQRi0bvoKKExI,https://open.spotify.com/track/3IdpUtgIYVQRi0bvoKKExI,My Big Mouth,302.64,false,0,false
4tmERaVkzL7X64Oku4vDo0,https://open.spotify.com/track/4tmERaVkzL7X64Oku4vDo0,Sail Away Sweet Sister - Remastered 2011,213.426,false,38,false
5INCM5mKhPHFyGSxc37out,https://open.spotify.com/track/5INCM5mKhPHFyGSxc37out,I Could Never Take the Place of Your Man,389.226,false,23,false
5mLqzw5DrimhI3qpnaKd7M,https://open.spotify.com/track/5mLqzw5DrimhI3qpnaKd7M,Arnold Layne - 2016 Remastered Version,176.706,false,27,false
5xF9qsxVsTzfUFTg7Gvpta,https://open.spotify.com/track/5xF9qsxVsTzfUFTg7Gvpta,God Save The Queen - Remastered 2011,75.333,false,24,false
63KHfOzsogBZO5LPmxCyVF,https://open.spotify.com/track/63KHfOzsogBZO5LPmxCyVF,Interstellar Overdrive - 2011 Remaster,580.586,false,32,false
6FBpIPlWYCQyXiJsmIDTOV,https://open.spotify.com/track/6FBpIPlWYCQyXiJsmIDTOV,Some Might Say,328.533,false,0,false
6HpPsCidc2enTdicqEmu7t,https://open.spotify.com/track/6HpPsCidc2enTdicqEmu7t,Hot Thing,340.706,false,28,false
6O5w78nzFazfs1W8DQHMeQ,https://open.spotify.com/track/6O5w78nzFazfs1W8DQHMeQ,What Do You Want From Me - 2011 Remaster,261.48,false,47,false
6oiY3SDevCOaU4AOkoSLRW,https://open.spotify.com/track/6oiY3SDevCOaU4AOkoSLRW,"Bohemian Rhapsody - Live At The Hammersmith Odeon, London / 1975",148.306,false,28,false
6vA9MwQSTgsGw2aaiVQdq2,https://open.spotify.com/track/6vA9MwQSTgsGw2aaiVQdq2,Sliver,131.12,false,38,false
6vvmYYUvGXtZLU8msxKvzF,https://open.spotify.com/track/6vvmYYUvGXtZLU8msxKvzF,I Wanna Be Sedated - 1999 Remaster,149.466,false,52,false
6yK7QgE4H7dIzHa9EV4FKL,https://open.spotify.com/track/6yK7QgE4H7dIzHa9EV4FKL,If I Was Your Girlfriend,301.733,false,36,false
7HjipY3Vy2HAN11D2juKHT,https://open.spotify.com/track/7HjipY3Vy2HAN11D2juKHT,Next To You,171.973,false,51,false
7aVNysfOJgv7anWDh8CetW,https://open.spotify.com/track/7aVNysfOJgv7anWDh8CetW,Songbird,129.586,false,0,false
7dH6Id1uuB6ln7wDApTKuY,https://open.spotify.com/track/7dH6Id1uuB6ln7wDApTKuY,Sunday Morning Call,314.666,false,0,false
7hLzIknDV5aHHcEib9h5nY,https://open.spotify.com/track/7hLzIknDV5aHHcEib9h5nY,Chinese Rock - 1999 Remaster,148.333,false,30,false
0G5fazgowlpnpAuiQ019Ur,https://open.spotify.com/track/0G5fazgowlpnpAuiQ019Ur,Where Did Your Heart Go?,342.666,false,43,false
0xQwFvFLHfgUOSCEPg4rUU,https://open.spotify.com/track/0xQwFvFLHfgUOSCEPg4rUU,In Good Faith,262.466,false,24,false
0ytvC9tG03obop9RXqG3af,https://open.spotify.com/track/0ytvC9tG03obop9RXqG3af,Out In L.A. - 2002 Digital Remaster,120.666,true,31,false
1IiN25dDcmKq6ZHq2JxaQv,https://open.spotify.com/track/1IiN25dDcmKq6ZHq2JxaQv,They Won't Go When I Go - Remastered,306.551,false,35,false
1MJJKI8fEM8SNFL05FcM6g,https://open.spotify.com/track/1MJJKI8fEM8SNFL05FcM6g,Too Hot to Sleep,288.973,false,24,false
1SOfAY5eCT6J7avMkc0rvu,https://open.spotify.com/track/1SOfAY5eCT6J7avMkc0rvu,Bolero,165.48,false,5,false
1W19bowAmX4WJusclbWIbM,https://open.spotify.com/track/1W19bowAmX4WJusclbWIbM,You Have Been Loved,330.8,false,50,false
2nzPzkGP9QSZ1lqvXTfyzT,https://open.spotify.com/track/2nzPzkGP9QSZ1lqvXTfyzT,Monkey - Remastered,306.12,false,39,false
3EMwCbvaeyWVZb3ae0roHt,https://open.spotify.com/track/3EMwCbvaeyWVZb3ae0roHt,Killer / Papa Was a Rollin' Stone,255.373,false,52,false
3Z6IPwOG2MZr9JtIDyZ7jL,https://open.spotify.com/track/3Z6IPwOG2MZr9JtIDyZ7jL,If Your Love Cannot Be Moved,371.773,false,25,true
3pQXptTkIkOQsK3pyYlRbJ,https://open.spotify.com/track/3pQXptTkIkOQsK3pyYlRbJ,Some Girls - Remastered,276.933,true,41,false
3vkQ5DAB1qQMYO4Mr9zJN6,https://open.spotify.com/track/3vkQ5DAB1qQMYO4Mr9zJN6,Gimme! Gimme! Gimme! (A Man After Midnight),292.613,false,80,false
45EaIq9lKyoQxxTjFkiGbl,https://open.spotify.com/track/45EaIq9lKyoQxxTjFkiGbl,Does Your Mother Know,193.56,false,55,false
5A9Vm1hHyzgKCMxfa1as3j,https://open.spotify.com/track/5A9Vm1hHyzgKCMxfa1as3j,The Punk And The Godfather,310.933,false,30,false
64BbK9SFKH2jk86U3dGj2P,https://open.spotify.com/track/64BbK9SFKH2jk86U3dGj2P,Otherside,255.373,false,79,false
67Xft0VujlGS6i1l92bCem,https://open.spotify.com/track/67Xft0VujlGS6i1l92bCem,American Heartbeat,249.4,false,32,false
6CTM0aon2TESJvdeacsqh9,https://open.spotify.com/track/6CTM0aon2TESJvdeacsqh9,Outside,283.426,false,12,false
6XtsMEFQ0M0X2yzMcqLSF6,https://open.spotify.com/track/6XtsMEFQ0M0X2yzMcqLSF6,Blue Red And Grey,166.906,false,34,false
6wn2nmFn3wDuiMldRiuRuL,https://open.spotify.com/track/6wn2nmFn3wDuiMldRiuRuL,Last Christmas - Remastered,267.16,false,79,false
6wpGqhRvJGNNXwWlPmkMyO,https://open.spotify.com/track/6wpGqhRvJGNNXwWlPmkMyO,I Still Haven't Found What I'm Looking For,277.476,false,76,false
7GVUmCP00eSsqc4tzj1sDD,https://open.spotify.com/track/7GVUmCP00eSsqc4tzj1sDD,Come and Get Your Love - Single Version,205.933,false,77,false
0BBdMUs1kIlJ8JiwFyC0AK,https://open.spotify.com/track/0BBdMUs1kIlJ8JiwFyC0AK,First Night,256.573,false,20,false
0EF4KrU0dJ0lBEkqMyzlIi,https://open.spotify.com/track/0EF4KrU0dJ0lBEkqMyzlIi,Love Reign O'er Me,347.666,false,42,false
1ChJ99CMOOPXwkEVyC9rVy,https://open.spotify.com/track/1ChJ99CMOOPXwkEVyC9rVy,All Night Long,130.973,false,3,false
1eLAEzLXUu6SFHS5rSCrx1,https://open.spotify.com/track/1eLAEzLXUu6SFHS5rSCrx1,Warped,304.68,false,36,false
1y8pNONQUfiCDXWME7IQBa,https://open.spotify.com/track/1y8pNONQUfiCDXWME7IQBa,Waiting for That Day - Remastered,289.996,false,39,false
236pPQUEDapfH7Jn6rbhBa,https://open.spotify.com/track/236pPQUEDapfH7Jn6rbhBa,Going Mobile,222.066,false,36,false
2aCKBrLn7rbhStk5k4FwnF,https://open.spotify.com/track/2aCKBrLn7rbhStk5k4FwnF,I Was Made To Love Her,156.44,false,52,false
2w4a4ur2uRf530cbzyTlWo,https://open.spotify.com/track/2w4a4ur2uRf530cbzyTlWo,I Can't Make You Love Me - Studio Version,320.6,false,9,false
3SgEJOSsuVLhYUQ71xVKvX,https://open.spotify.com/track/3SgEJOSsuVLhYUQ71xVKvX,You'll Love Me Again,191.573,false,1,false
3oEkrIfXfSh9zGnE7eBzSV,https://open.spotify.com/track/3oEkrIfXfSh9zGnE7eBzSV,The Winner Takes It All,294.72,false,74,false
4NOsHwVqjELCPWiY72bao5,https://open.spotify.com/track/4NOsHwVqjELCPWiY72bao5,Dead End Justice,419.746,false,0,false
4P91jW5QmEkhoLgdMujp82,https://open.spotify.com/track/4P91jW5QmEkhoLgdMujp82,Do I Do,303.466,false,55,false
4tcRxE0u4DESAjidCNYD2i,https://open.spotify.com/track/4tcRxE0u4DESAjidCNYD2i,One More Try,353.36,false,14,false
4ylIJUdu9sDzfs7vWdz7lz,https://open.spotify.com/track/4ylIJUdu9sDzfs7vWdz7lz,Him,249.333,false,19,false
4zJBF8rXepeoJ0qJOqMLhj,https://open.spotify.com/track/4zJBF8rXepeoJ0qJOqMLhj,The Kids Are Alright,187.733,false,38,false
5Ale7Htu2SdvOcBwlEdGhZ,https://open.spotify.com/track/5Ale7Htu2SdvOcBwlEdGhZ,Dum Dum Diddle,173.786,false,44,false
5MVtYIduPQVP4QDGcGIaES,https://open.spotify.com/track/5MVtYIduPQVP4QDGcGIaES,Light of a Thousand Smiles,299.173,false,13,false
5RdhBLmB4DyFHLglRrfx63,https://open.spotify.com/track/5RdhBLmB4DyFHLglRrfx63,I'll Be There,237.76,false,60,false
5m578MgxuEC956dulprCe8,https://open.spotify.com/track/5m578MgxuEC956dulprCe8,Go Robot,263.8,false,56,false
5mokboUpvSxFY4vHmpCheF,https://open.spotify.com/track/5mokboUpvSxFY4vHmpCheF,Ribbon In The Sky,337.133,false,34,false
5rlgpm7n5f9mWc5LQU42bI,https://open.spotify.com/track/5rlgpm7n5f9mWc5LQU42bI,Lately,245.24,false,3,false
6D8kc7RO0rqBLSo2YPflJ5,https://open.spotify.com/track/6D8kc7RO0rqBLSo2YPflJ5,ABC,174.866,false,64,false
6HhVHZTzhjvS5erfCm4roh,https://open.spotify.com/track/6HhVHZTzhjvS5erfCm4roh,Eminence Front,340.24,false,44,false
6HksxcBzMVdT17aq1Q79Xe,https://open.spotify.com/track/6HksxcBzMVdT17aq1Q79Xe,My Friends,248.64,false,59,false
6Rj0GknoniiXlHdL10MpJF,https://open.spotify.com/track/6Rj0GknoniiXlHdL10MpJF,All I Do,306.666,false,0,false
6VDsqR23pu4ifLGBMvzWFf,https://open.spotify.com/track/6VDsqR23pu4ifLGBMvzWFf,How Do You Like Those Apples,171.413,false,0,false
6jTixh1HBTyttKmFIVumz6,https://open.spotify.com/track/6jTixh1HBTyttKmFIVumz6,Rhythm Of The City,323.826,false,20,false
7GJGL6Da2jcpsdO0NStFjF,https://open.spotify.com/track/7GJGL6Da2jcpsdO0NStFjF,It Doesn't Have To Be This Way,238.533,false,19,false
7Gpr3kKk4BMgItz6UbI73q,https://open.spotify.com/track/7Gpr3kKk4BMgItz6UbI73q,Road Trippin',204.96,false,62,false
0nqbZ17t9v52SCemAm1QP0,https://open.spotify.com/track/0nqbZ17t9v52SCemAm1QP0,Brilliant Disguise,254.84,false,54,false
0ofHAoxe9vBkTCp2UQIavz,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,Dreams - 2004 Remaster,257.8,false,84,false
0zwMBwxamjDA8mTvjDARCc,https://open.spotify.com/track/0zwMBwxamjDA8mTvjDARCc,Long Black Road,199.773,false,37,false
11BX1F2ao0DQTgW86W6H5B,https://open.spotify.com/track/11BX1F2ao0DQTgW86W6H5B,Hard Times,188.813,false,41,false
1Qw1f7gBQkAc1tAlROyVgs,https://open.spotify.com/track/1Qw1f7gBQkAc1tAlROyVgs,So Fine,235.453,false,37,false
1rLR9OGocwaoI1TTKi9N2Z,https://open.spotify.com/track/1rLR9OGocwaoI1TTKi9N2Z,Sex,206.133,true,24,false
1tRGEUPZEAQKMM6Ojr11vf,https://open.spotify.com/track/1tRGEUPZEAQKMM6Ojr11vf,Chained,163.96,false,24,false
1tdtOEagwm8QI3vMsamLj6,https://open.spotify.com/track/1tdtOEagwm8QI3vMsamLj6,I'm Alive,224.04,false,37,false
1uzcPl4GZSU9Ysl1ZcMLTb,https://open.spotify.com/track/1uzcPl4GZSU9Ysl1ZcMLTb,Since I Lost My Baby,174.626,false,40,false
2ETeOretrw09zSKcXTtroC,https://open.spotify.com/track/2ETeOretrw09zSKcXTtroC,Scarecrow - 2011 Remaster,131.226,false,24,false
2QpN1ZVw8eJO5f7WcvUA1k,https://open.spotify.com/track/2QpN1ZVw8eJO5f7WcvUA1k,Santa Claus Is Coming To Town,144.013,false,78,false
2ystHkKBBYirn6tZetT5bb,https://open.spotify.com/track/2ystHkKBBYirn6tZetT5bb,The Narrow Way (Pt. 1) - 2011 Remastered Version,208.786,false,20,false
37ZJ0p5Jm13JPevGcx4SkF,https://open.spotify.com/track/37ZJ0p5Jm13JPevGcx4SkF,Livin' On A Prayer,249.293,false,83,false
3RzyuqsL6NX8M5xar4mWjx,https://open.spotify.com/track/3RzyuqsL6NX8M5xar4mWjx,Brain Damage - Live,225.973,false,27,false
3iSws76HjaU7k49EqJVTfF,https://open.spotify.com/track/3iSws76HjaU7k49EqJVTfF,"Sugar, Sugar",167.186,false,61,false
3jBCwLVmmfKUH8321N4bdd,https://open.spotify.com/track/3jBCwLVmmfKUH8321N4bdd,Shifting Sands,234.6,false,43,false
4j2bQkwIEO7QzAdjJ4txVm,https://open.spotify.com/track/4j2bQkwIEO7QzAdjJ4txVm,"Another Brick In The Wall, Pt. 1 - 2011 Remastered Version",191.293,false,52,false
4rvDQAW3boZffZIzaYqnAc,https://open.spotify.com/track/4rvDQAW3boZffZIzaYqnAc,Bring The Boys Back Home - 2011 Remastered Version,87.573,false,39,false
5N1o6d8zGcSZSeMFkOUQOk,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),199.427,true,58,true
5Q2ZqlZAJMJqUOobeElNlY,https://open.spotify.com/track/5Q2ZqlZAJMJqUOobeElNlY,Day of the Eagle - 2007 Remaster,302.586,false,0,false
5joPt08HKIcQFhXzGU9WXK,https://open.spotify.com/track/5joPt08HKIcQFhXzGU9WXK,Handle with Care - Live at Wembley Stadium,224.506,false,0,false
5kx4xMErn45NZvEChKiqdo,https://open.spotify.com/track/5kx4xMErn45NZvEChKiqdo,Psychedelic Shack,230.293,false,31,false
6WRELAVobiSKSEKj4aMBA3,https://open.spotify.com/track/6WRELAVobiSKSEKj4aMBA3,That's Fine By Me,282.6,false,23,false
6oavqtFYgu0Zdpgesza6f4,https://open.spotify.com/track/6oavqtFYgu0Zdpgesza6f4,Stay In My Corner,373.56,false,38,false
7967MJprgm8EpeF9XCMAmc,https://open.spotify.com/track/7967MJprgm8EpeF9XCMAmc,Vagabond High School Reunion,20.466,false,0,false
7CPhvCVpEpZ6Xjvfs2EeG5,https://open.spotify.com/track/7CPhvCVpEpZ6Xjvfs2EeG5,Love Ain't My Favorite Word,325.638,false,25,false
7myPwy9eGrRv9jNAoeTh2s,https://open.spotify.com/track/7myPwy9eGrRv9jNAoeTh2s,The Show Must Go On - 2011 Remastered Version,96.333,false,42,false
7us3Bq98F6yPv1KTTvk3kN,https://open.spotify.com/track/7us3Bq98F6yPv1KTTvk3kN,I'll Bet You,196.733,false,19,false
0OwvrdjaJOypNsNQHyBWE5,https://open.spotify.com/track/0OwvrdjaJOypNsNQHyBWE5,California Soul,177.226,false,60,false
0XOuVAHsANAWw0LF0Yxkw5,https://open.spotify.com/track/0XOuVAHsANAWw0LF0Yxkw5,Torture,293.12,false,36,false
0a5lbvWwqYBWGXY572eUTk,https://open.spotify.com/track/0a5lbvWwqYBWGXY572eUTk,Stand!,151.466,false,23,false
0xlq96UPZXVBqfNZP1WpfM,https://open.spotify.com/track/0xlq96UPZXVBqfNZP1WpfM,Walk The Dinosaur,262.333,false,34,false
1Dsd1Nu06UbNmelEhPxKgB,https://open.spotify.com/track/1Dsd1Nu06UbNmelEhPxKgB,Kayleigh,243.413,false,48,false
1Pd1h30mgU05QkWYhgFzwt,https://open.spotify.com/track/1Pd1h30mgU05QkWYhgFzwt,Turn to Stone,229.093,false,59,false
1TZd3vb87ScRAv9ya40CXI,https://open.spotify.com/track/1TZd3vb87ScRAv9ya40CXI,When You're In - 2011 Remastered Version,151.253,false,28,false
1huWqmpiYksaPppQHLDhZP,https://open.spotify.com/track/1huWqmpiYksaPppQHLDhZP,Outside Of This Town,248.035,false,47,false
1jcPcDu2YawPfLhwjYnqK2,https://open.spotify.com/track/1jcPcDu2YawPfLhwjYnqK2,"Everybody's Talkin' - From ""Midnight Cowboy""",163.586,false,63,false
1mKp1q4Yt26oM7UkCyGzOX,https://open.spotify.com/track/1mKp1q4Yt26oM7UkCyGzOX,Boy Blue,319.373,false,32,false
22IiK3b7NSBfmUrnhj7rSr,https://open.spotify.com/track/22IiK3b7NSBfmUrnhj7rSr,"Another Brick In The Wall, Pt. 3 - 2011 Remastered Version",74.533,false,44,false
23dTQ4fjLrPPbYHamkJDzo,https://open.spotify.com/track/23dTQ4fjLrPPbYHamkJDzo,Pigs (Three Different Ones) - 2011 Remaster,686.346,true,46,false
2xLSeS3ZFtlGFklqtW2ZU6,https://open.spotify.com/track/2xLSeS3ZFtlGFklqtW2ZU6,123,147.76,false,35,false
2yx6DUrIIGXSAwrvfBrTKQ,https://open.spotify.com/track/2yx6DUrIIGXSAwrvfBrTKQ,Ever Since the World Began,222.053,false,57,false
3NW1YMA8kfNVTzGJCGBS8m,https://open.spotify.com/track/3NW1YMA8kfNVTzGJCGBS8m,Both Sides Now,273.573,false,58,false
3lNZ6D07GaS3CUPLz8QS81,https://open.spotify.com/track/3lNZ6D07GaS3CUPLz8QS81,Making Time,177.546,false,32,false
3ntrdR24dLkKrzSGRv1FlH,https://open.spotify.com/track/3ntrdR24dLkKrzSGRv1FlH,Stand By Me - Remastered 2010,211.666,false,62,false
4dcXbB7MFoWiqBlDMZDZdv,https://open.spotify.com/track/4dcXbB7MFoWiqBlDMZDZdv,Shadows,245.146,false,0,true
5ihS6UUlyQAfmp48eSkxuQ,https://open.spotify.com/track/5ihS6UUlyQAfmp48eSkxuQ,Landslide,199.493,false,77,false
7GonnnalI2s19OCQO1J7Tf,https://open.spotify.com/track/7GonnnalI2s19OCQO1J7Tf,Kickstart My Heart,282.653,false,19,false
7jwz36C3cRzKutse6Nr9zd,https://open.spotify.com/track/7jwz36C3cRzKutse6Nr9zd,The Letter - Stereo Mix,250.306,false,26,true
7qm1JpihtROAIU1XpvqYHS,https://open.spotify.com/track/7qm1JpihtROAIU1XpvqYHS,Human - Edit,228.866,false,47,false
0DiWol3AO6WpXZgp0goxAV,https://open.spotify.com/track/0DiWol3AO6WpXZgp0goxAV,One More Time,320.357,false,76,false
1qfDfZAvrkSAFrAR2FTQDv,https://open.spotify.com/track/1qfDfZAvrkSAFrAR2FTQDv,Grandma's Hands,121.08,false,62,false
2HUZVffVPXvqnrml0gXggp,https://open.spotify.com/track/2HUZVffVPXvqnrml0gXggp,Smokestack Lightnin',188.4,false,59,false
2gzY74wkSgo1ts1IZbjxfT,https://open.spotify.com/track/2gzY74wkSgo1ts1IZbjxfT,The Door Into Summer - 2007 Remastered Version,170.64,false,33,false
2kUzt5LsTUR0ggquP7O3eN,https://open.spotify.com/track/2kUzt5LsTUR0ggquP7O3eN,Whatever You Want,243.546,false,60,false
2pnPe4pJtq7689i5ydzvJJ,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ,Run Rudolph Run,165.733,false,84,false
49fzPkBb3aOUWYRKaTWVhm,https://open.spotify.com/track/49fzPkBb3aOUWYRKaTWVhm,Hit the Road Jack,118.266,false,54,false
4czNORk5MjW5WOn98bki32,https://open.spotify.com/track/4czNORk5MjW5WOn98bki32,All Night Long (All Night) - Single Version,258.665,false,70,false
4l9VeOgjTRo6i8sE847ib3,https://open.spotify.com/track/4l9VeOgjTRo6i8sE847ib3,Love Really Hurts Without You,184.88,false,0,false
4yjz1aazw6R8ZURpGbCAkp,https://open.spotify.com/track/4yjz1aazw6R8ZURpGbCAkp,Bring It On Home To Me,165.28,false,5,false
5ggOAMsJCAYDHnyoqJ0xAD,https://open.spotify.com/track/5ggOAMsJCAYDHnyoqJ0xAD,She Believes In Me,258.72,false,60,false
5y788ya4NvwhBznoDIcXwK,https://open.spotify.com/track/5y788ya4NvwhBznoDIcXwK,The Sound of Silence - Acoustic Version,185.413,false,75,false
6KtESjDOSUU8xftDla9i5d,https://open.spotify.com/track/6KtESjDOSUU8xftDla9i5d,Cryin' Won't Help You Now,387.333,false,26,false
6UkMcAA19lTdjs22jtB7o2,https://open.spotify.com/track/6UkMcAA19lTdjs22jtB7o2,Big Yellow Taxi,134.8,false,60,false
6WrI0LAC5M1Rw2MnX2ZvEg,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,183.29,false,70,false
6kkHnD5hJK75kHRRR2zUJG,https://open.spotify.com/track/6kkHnD5hJK75kHRRR2zUJG,Get Up and Boogie (That's Right) - Radio Mix,170.066,false,39,false
73p7VXBc6CQUVKkRm8mZHl,https://open.spotify.com/track/73p7VXBc6CQUVKkRm8mZHl,Don't Be Fooled by the Name,232.96,false,24,true
7fu3Tv5rcoGD1PZV7s57WW,https://open.spotify.com/track/7fu3Tv5rcoGD1PZV7s57WW,Rock the Boat,202.573,false,62,false
7rvGZDlfqCjY9EWEUg3Xs6,https://open.spotify.com/track/7rvGZDlfqCjY9EWEUg3Xs6,Rock Steady,193.573,false,49,false
0Jl5bIEve3A4axcjY3EgDZ,https://open.spotify.com/track/0Jl5bIEve3A4axcjY3EgDZ,Feelin' Alright,250.84,false,59,false
0a4agFmqHXxcZl1nho1BxM,https://open.spotify.com/track/0a4agFmqHXxcZl1nho1BxM,Heart Of Glass - Special Mix,275.733,false,66,false
0rrYTqRuvyQYxroWdtNzSX,https://open.spotify.com/track/0rrYTqRuvyQYxroWdtNzSX,She Wants,231.386,false,46,false
15lbNa4vfc9snSsWq5HSt7,https://open.spotify.com/track/15lbNa4vfc9snSsWq5HSt7,Tell Me,327.733,false,26,false
1kkFb62ZuFgd9UJJlCCmYp,https://open.spotify.com/track/1kkFb62ZuFgd9UJJlCCmYp,Lonely Tears in Chinatown,211.0,false,42,false
29SyMC0plk6qw8NMF7lfRL,https://open.spotify.com/track/29SyMC0plk6qw8NMF7lfRL,You Really Got Me,131.573,false,3,false
2QfiRTz5Yc8DdShCxG1tB2,https://open.spotify.com/track/2QfiRTz5Yc8DdShCxG1tB2,Johnny B. Goode,161.56,false,75,false
2burJsaqRgnCbyrPoeo3YT,https://open.spotify.com/track/2burJsaqRgnCbyrPoeo3YT,Future Management (You Don’t Need Nobody Else),177.471,false,25,false
2cFCrtNuNmtNuq2tq656ns,https://open.spotify.com/track/2cFCrtNuNmtNuq2tq656ns,Drowning In The Sea Of Love,203.106,false,0,false
2luQwjwAbOqO8g0zrGOD3i,https://open.spotify.com/track/2luQwjwAbOqO8g0zrGOD3i,The Fool's Hall Of Fame,210.866,false,3,false
2wXRIes2a5vPl5xbEHFlDt,https://open.spotify.com/track/2wXRIes2a5vPl5xbEHFlDt,Imperfections,237.059,false,0,false
367Ft7bsTFFBAczio78pUB,https://open.spotify.com/track/367Ft7bsTFFBAczio78pUB,Made for Each Other,284.04,false,14,false
37Tmv4NnfQeb0ZgUC4fOJj,https://open.spotify.com/track/37Tmv4NnfQeb0ZgUC4fOJj,Sultans Of Swing,348.4,false,81,false
3RMeOetCdXttthQK0clPuz,https://open.spotify.com/track/3RMeOetCdXttthQK0clPuz,How Am I Supposed to Live Without You,255.666,false,67,false
3UfvMIFT0CPElwKqxOew07,https://open.spotify.com/track/3UfvMIFT0CPElwKqxOew07,Buddy's Business,287.665,false,15,true
3VZmChrnVW8JK6ano4gSED,https://open.spotify.com/track/3VZmChrnVW8JK6ano4gSED,Sexual Healing,238.6,false,73,false
3hCsLasVlmTBQu7QDw1isr,https://open.spotify.com/track/3hCsLasVlmTBQu7QDw1isr,"Dancing On The Ceiling - 12"" Version",430.533,false,29,false
3hS5RCp5EE1wUiiE7f8dM1,https://open.spotify.com/track/3hS5RCp5EE1wUiiE7f8dM1,Go the Distance,280.64,false,54,false
3qUayF5qqW28cUbnpfT4SG,https://open.spotify.com/track/3qUayF5qqW28cUbnpfT4SG,TV Makes the Superstar - Radio Edit,224.866,false,32,false
47jpI85aNpUG0KDLpTPVEq,https://open.spotify.com/track/47jpI85aNpUG0KDLpTPVEq,Closer,237.48,false,54,false
4L9sdN5l6PvW3EZyP6sY7j,https://open.spotify.com/track/4L9sdN5l6PvW3EZyP6sY7j,I Am What I Am,207.106,false,47,false
4PKRAcbN8aPrgzFe0kOxRx,https://open.spotify.com/track/4PKRAcbN8aPrgzFe0kOxRx,Georgia On My Mind,216.613,false,40,false
4VijLEUxHEzbWKYL5u9wuN,https://open.spotify.com/track/4VijLEUxHEzbWKYL5u9wuN,You Send Me,149.626,false,61,false
58PSYdY0GFg0LFb2PxYk4T,https://open.spotify.com/track/58PSYdY0GFg0LFb2PxYk4T,Mannish Boy,321.133,false,60,false
